MR32 CSV
Name;RULA Handgelenk Flex
Frequency;100
Date;24-04-2018 15:20:45
"Time,s";"Noraxon MyoMotion.Sync,An";"Halswirbel Flexion,Grad";"Halswirbel Lateral - RT,Grad";"Halswirbel Axial - RT,Grad";"Lendenwirbelsäule Flexion,Grad";"Lendenwirbelsäule Lateral - RT,Grad";"Lendenwirbelsäule Axial - RT,Grad";"Thorax Flexion,Grad";"Thorax Lateral - RT,Grad";"Thorax Axial - RT,Grad";"Ellbogen Flexion LT,Grad";"Ellbogen Flexion RT,Grad";"Schulter absolute Flexion LT,Grad";"Schulter absolute Flexion RT,Grad";"Schulter Flexion LT,Grad";"Schulter Flexion RT,Grad";"Schulter Abduktion LT,Grad";"Schulter Abduktion RT,Grad";"Schulter Rotation - out LT,Grad";"Schulter Rotation - out RT,Grad";"Handgelenk Dorsalextension LT,Grad";"Handgelenk Dorsalextension RT,Grad";"Handgelenk Radialabduktion LT,Grad";"Handgelenk Radialabduktion RT,Grad";"Wrist Supination LT,Grad";"Wrist Supination RT,Grad";"Kopf course,Grad";"Kopf pitch,Grad";"Kopf roll,Grad";"Oberer Thorax course,Grad";"Oberer Thorax pitch,Grad";"Oberer Thorax roll,Grad";"Oberarm course LT,Grad";"Oberarm pitch LT,Grad";"Oberarm roll LT,Grad";"Unterarm course LT,Grad";"Unterarm pitch LT,Grad";"Unterarm roll LT,Grad";"Hand course LT,Grad";"Hand pitch LT,Grad";"Hand roll LT,Grad";"Oberarm course RT,Grad";"Oberarm pitch RT,Grad";"Oberarm roll RT,Grad";"Unterarm course RT,Grad";"Unterarm pitch RT,Grad";"Unterarm roll RT,Grad";"Hand course RT,Grad";"Hand pitch RT,Grad";"Hand roll RT,Grad";"Unterer Thorax course,Grad";"Unterer Thorax pitch,Grad";"Unterer Thorax roll,Grad";"Becken course,Grad";"Becken pitch,Grad";"Becken roll,Grad";"Kopf Beschl. Sensor X,mG";"Kopf Beschl. Sensor Y,mG";"Kopf Beschl. Sensor Z,mG";"Oberer Thorax Beschl. Sensor X,mG";"Oberer Thorax Beschl. Sensor Y,mG";"Oberer Thorax Beschl. Sensor Z,mG";"Oberarm Beschl. Sensor X LT,mG";"Oberarm Beschl. Sensor Y LT,mG";"Oberarm Beschl. Sensor Z LT,mG";"Unterarm Beschl. Sensor X LT,mG";"Unterarm Beschl. Sensor Y LT,mG";"Unterarm Beschl. Sensor Z LT,mG";"Hand Beschl. Sensor X LT,mG";"Hand Beschl. Sensor Y LT,mG";"Hand Beschl. Sensor Z LT,mG";"Oberarm Beschl. Sensor X RT,mG";"Oberarm Beschl. Sensor Y RT,mG";"Oberarm Beschl. Sensor Z RT,mG";"Unterarm Beschl. Sensor X RT,mG";"Unterarm Beschl. Sensor Y RT,mG";"Unterarm Beschl. Sensor Z RT,mG";"Hand Beschl. Sensor X RT,mG";"Hand Beschl. Sensor Y RT,mG";"Hand Beschl. Sensor Z RT,mG";"Unterer Thorax Beschl. Sensor X,mG";"Unterer Thorax Beschl. Sensor Y,mG";"Unterer Thorax Beschl. Sensor Z,mG";"Becken Beschl. Sensor X,mG";"Becken Beschl. Sensor Y,mG";"Becken Beschl. Sensor Z,mG";"Kopf Rot X,";"Kopf Rot Y,";"Kopf Rot Z,";"Oberer Thorax Rot X,";"Oberer Thorax Rot Y,";"Oberer Thorax Rot Z,";"LT Oberarm Rot X,";"LT Oberarm Rot Y,";"LT Oberarm Rot Z,";"LT Unterarm Rot X,";"LT Unterarm Rot Y,";"LT Unterarm Rot Z,";"LT Hand Rot X,";"LT Hand Rot Y,";"LT Hand Rot Z,";"RT Oberarm Rot X,";"RT Oberarm Rot Y,";"RT Oberarm Rot Z,";"RT Unterarm Rot X,";"RT Unterarm Rot Y,";"RT Unterarm Rot Z,";"RT Hand Rot X,";"RT Hand Rot Y,";"RT Hand Rot Z,";"Unterer Thorax Rot X,";"Unterer Thorax Rot Y,";"Unterer Thorax Rot Z,";"Becken Rot X,";"Becken Rot Y,";"Becken Rot Z,"
1.19;0;-8.782;1.983;-12.77;2.021;-0.1976;0.3142;1.865;-2.244;-4.627;-5.049;-10.69;10.49;1.729;-0.3947;-1.698;10.48;0.3268;-70.92;-58.3;-37.81;-51.69;-14.67;-24.27;14.14;-6.57;-56.94;6.292;1.088;-44.17;-2.234;-1.413;26.89;-9.425;0.4773;26.85;-14.47;0.4863;83.67;28.84;-33.05;-102.6;-3.545;2.434;-103;-14.22;2.506;-158.7;41.23;55.02;-39.55;-0.4343;0.7979;-39.84;1.592;0.987;-8.789;-8.789;-4.394;-0.9762;6.836;3.906;-0.9768;4.394;-5.859;-2.93;18.07;-10.25;0.4882;16.6;-8.301;-8.301;-5.859;-7.324;-1.953;-6.347;0.9768;10.74;-13.18;-16.6;-5.859;-1.953;-11.72;-7.813;-0.9766;0;0.7727;-0.1289;0.5764;0.5313;-0.2253;0.7564;-0.02173;-0.6784;0.07233;-0.2455;-0.6752;-0.1813;-0.5476;-0.6227;-0.1546;-0.479;-0.4849;-0.5889;-0.4035;-0.5752;-0.457;-0.1137;-0.9406;-0.1542;0.7173;-0.3401;0.5474;0.5912;-0.3143;0.683
1.20;0;-8.782;1.968;-12.78;2.008;-0.201;0.3139;1.879;-2.241;-4.627;-5.042;-10.69;10.49;1.72;-0.3929;-1.686;10.48;0.339;-70.95;-58.31;-37.83;-51.68;-14.68;-24.27;14.15;-6.556;-56.94;6.286;1.076;-44.16;-2.241;-1.412;26.93;-9.427;0.4679;26.88;-14.47;0.4767;83.67;28.86;-33.07;-102.6;-3.552;2.425;-103;-14.24;2.497;-158.7;41.21;55.01;-39.55;-0.4275;0.7964;-39.83;1.586;0.989;2.93;-9.766;-3.906;1.465;0.9766;-1.953;4.883;-7.325;13.67;0.9764;16.6;-4.883;2.929;16.6;-0.4886;-3.906;-11.72;-3.906;-1.953;-6.836;-0.488;5.372;-23.44;-16.6;-6.836;-1.953;-5.859;-2.441;-10.25;-1.465;0.7727;-0.1289;0.5765;0.5313;-0.2253;0.7565;-0.02197;-0.6784;0.07215;-0.2455;-0.6752;-0.1813;-0.5477;-0.6228;-0.1547;-0.4789;-0.4848;-0.589;-0.4035;-0.5752;-0.4572;-0.1137;-0.9406;-0.1544;0.7173;-0.3402;0.5473;0.5912;-0.3144;0.683
1.21;0;-8.78;1.959;-12.78;1.995;-0.1939;0.3021;1.892;-2.248;-4.616;-5.043;-10.71;10.49;1.708;-0.3976;-1.676;10.48;0.3311;-70.97;-58.31;-37.84;-51.71;-14.69;-24.26;14.16;-6.567;-56.93;6.278;1.064;-44.15;-2.245;-1.416;26.96;-9.426;0.454;26.92;-14.47;0.4625;83.69;28.87;-33.08;-102.6;-3.545;2.422;-103;-14.24;2.494;-158.6;41.22;55.03;-39.55;-0.4187;0.8005;-39.82;1.582;0.9863;9.766;0.4882;6.348;7.812;-0.9766;1.953;1.465;-3.906;-3.906;0;7.324;-0.4884;-11.72;-9.278;-8.301;7.324;-3.906;-2.442;4.882;-1.464;-12.7;0.4885;-17.09;-16.6;-4.395;-0.9764;-4.395;5.371;-3.906;4.395;0.7726;-0.129;0.5765;0.5312;-0.2254;0.7565;-0.02222;-0.6785;0.07196;-0.2456;-0.6752;-0.1815;-0.5479;-0.6227;-0.1549;-0.479;-0.4848;-0.589;-0.4034;-0.5752;-0.4572;-0.1138;-0.9406;-0.1542;0.7174;-0.3402;0.5473;0.5911;-0.3144;0.683
1.22;0;-8.78;1.944;-12.79;1.968;-0.1922;0.304;1.916;-2.244;-4.603;-5.046;-10.7;10.48;1.712;-0.3957;-1.679;10.47;0.336;-70.97;-58.32;-37.83;-51.75;-14.69;-24.28;14.14;-6.588;-56.93;6.272;1.052;-44.14;-2.251;-1.416;26.98;-9.417;0.4466;26.94;-14.46;0.4549;83.73;28.88;-33.09;-102.5;-3.554;2.428;-103;-14.24;2.501;-158.6;41.25;55.09;-39.54;-0.4006;0.7981;-39.82;1.573;0.9822;-0.4882;1.465;-0.9763;-1.465;0.4883;0.9764;-2.929;-6.836;-10.25;1.465;0;-9.277;-18.56;-5.859;-3.906;12.21;-0.4888;-2.93;4.394;12.21;0.488;5.859;-12.7;-14.16;-0.4882;1.465;-4.395;2.441;-3.906;-2.93;0.7726;-0.1291;0.5766;0.5312;-0.2254;0.7564;-0.02228;-0.6786;0.07184;-0.2457;-0.6752;-0.1816;-0.5481;-0.6226;-0.155;-0.479;-0.4848;-0.589;-0.4034;-0.5751;-0.4573;-0.114;-0.9407;-0.154;0.7175;-0.3402;0.5472;0.591;-0.3144;0.683
1.23;0;-8.769;1.931;-12.81;1.937;-0.1985;0.3141;1.938;-2.235;-4.6;-5.055;-10.7;10.47;1.699;-0.3924;-1.664;10.46;0.3443;-70.96;-58.34;-37.82;-51.81;-14.69;-24.32;14.13;-6.616;-56.93;6.257;1.046;-44.12;-2.256;-1.409;26.99;-9.417;0.4458;26.95;-14.47;0.4542;83.74;28.87;-33.1;-102.6;-3.549;2.42;-103;-14.24;2.492;-158.5;41.26;55.16;-39.53;-0.3831;0.7968;-39.82;1.559;0.987;-1.465;-0.9764;-1.953;0.4885;6.836;-1.465;-4.395;-3.419;-2.442;-10.74;-11.23;-6.347;1.953;-3.417;-2.441;-0.488;-13.18;-8.789;11.72;14.65;-4.394;11.72;-21;10.25;0.4882;-2.441;2.441;1.953;-4.883;0.9764;0.7725;-0.1291;0.5767;0.5311;-0.2254;0.7564;-0.02234;-0.6786;0.07178;-0.2459;-0.6751;-0.1817;-0.5482;-0.6225;-0.155;-0.479;-0.4848;-0.589;-0.4034;-0.5751;-0.4573;-0.114;-0.9409;-0.1538;0.7175;-0.3403;0.547;0.591;-0.3143;0.6831
1.24;0;-8.768;1.912;-12.81;1.913;-0.2026;0.3114;1.958;-2.213;-4.593;-5.058;-10.7;10.46;1.694;-0.3909;-1.656;10.45;0.3556;-70.97;-58.35;-37.81;-51.84;-14.7;-24.32;14.15;-6.646;-56.92;6.25;1.035;-44.11;-2.264;-1.404;27.01;-9.412;0.4355;26.97;-14.47;0.4437;83.75;28.87;-33.1;-102.6;-3.554;2.418;-103;-14.24;2.489;-158.5;41.28;55.19;-39.53;-0.3698;0.7814;-39.81;1.548;0.9759;2.93;0;2.442;-6.836;11.23;0;3.906;-5.372;-2.442;2.93;2.93;-4.883;13.18;5.859;-4.883;1.465;3.418;5.86;9.766;9.766;0;21;0.4882;7.812;-2.441;-0.4882;-7.324;0;-1.953;1.953;0.7724;-0.1292;0.5768;0.531;-0.2254;0.7564;-0.02246;-0.6786;0.07166;-0.2459;-0.6752;-0.1817;-0.5483;-0.6224;-0.155;-0.4789;-0.4848;-0.589;-0.4034;-0.5751;-0.4573;-0.114;-0.941;-0.1536;0.7175;-0.3405;0.547;0.5909;-0.3144;0.6831
1.25;0;-8.752;1.919;-12.83;1.893;-0.1972;0.3064;1.976;-2.223;-4.585;-5.051;-10.69;10.46;1.69;-0.3817;-1.653;10.46;0.352;-70.98;-58.36;-37.8;-51.85;-14.69;-24.32;14.16;-6.677;-56.92;6.229;1.034;-44.1;-2.267;-1.413;27.03;-9.41;0.4404;26.99;-14.46;0.4487;83.77;28.86;-33.08;-102.6;-3.558;2.415;-103;-14.23;2.487;-158.6;41.29;55.19;-39.52;-0.3541;0.784;-39.8;1.544;0.9732;1.465;2.93;-8.789;2.442;8.301;8.301;5.86;-6.348;0.9764;-2.93;11.72;-3.418;7.812;-3.417;-9.277;-7.324;0.9765;-1.465;6.836;11.23;-5.371;3.906;6.348;3.906;8.301;2.441;-10.25;0;-4.883;5.371;0.7723;-0.1292;0.5769;0.531;-0.2255;0.7564;-0.02258;-0.6786;0.07147;-0.2458;-0.6752;-0.1817;-0.5483;-0.6223;-0.1552;-0.4789;-0.4848;-0.5891;-0.4034;-0.5751;-0.4573;-0.1138;-0.941;-0.1534;0.7176;-0.3405;0.5469;0.5908;-0.3145;0.6831
1.26;0;-8.748;1.919;-12.84;1.887;-0.1882;0.2977;1.982;-2.234;-4.568;-5.044;-10.68;10.48;1.697;-0.3778;-1.661;10.47;0.3487;-70.98;-58.38;-37.79;-51.83;-14.68;-24.31;14.18;-6.673;-56.92;6.221;1.026;-44.08;-2.269;-1.422;27.04;-9.413;0.444;27;-14.46;0.4524;83.8;28.85;-33.05;-102.6;-3.567;2.422;-103;-14.24;2.494;-158.6;41.29;55.17;-39.53;-0.3503;0.7858;-39.79;1.542;0.9662;-6.836;-1.953;-4.394;11.23;7.324;0;-4.883;-13.18;-0.4882;2.93;13.18;-2.93;-9.277;-2.93;-11.23;-2.93;8.301;-2.93;-2.441;8.789;-12.7;-5.372;1.953;18.07;4.395;2.441;-1.953;-4.395;-3.418;0.4882;0.7723;-0.1293;0.5769;0.5309;-0.2257;0.7564;-0.02265;-0.6786;0.07142;-0.2458;-0.6752;-0.1818;-0.5482;-0.6222;-0.1553;-0.4789;-0.4848;-0.5891;-0.4034;-0.5751;-0.4573;-0.1138;-0.941;-0.1534;0.7176;-0.3405;0.5468;0.5907;-0.3145;0.6832
1.27;0;-8.732;1.918;-12.84;1.865;-0.1876;0.3011;1.989;-2.234;-4.566;-5.036;-10.67;10.47;1.701;-0.3807;-1.665;10.47;0.349;-70.96;-58.38;-37.77;-51.82;-14.67;-24.32;14.18;-6.669;-56.91;6.21;1.024;-44.07;-2.264;-1.422;27.04;-9.409;0.4468;27;-14.45;0.4552;83.8;28.84;-33.02;-102.5;-3.567;2.42;-103;-14.23;2.492;-158.6;41.28;55.17;-39.52;-0.3384;0.7867;-39.79;1.531;0.9664;-4.395;9.766;7.812;-4.394;-4.883;-3.418;4.395;-0.4879;1.953;11.72;20.02;0;3.417;11.72;-11.72;0;-3.418;-3.418;4.882;12.21;-7.325;10.25;-1.953;5.372;-2.441;0;-10.74;3.418;-0.4883;-1.953;0.7722;-0.1293;0.577;0.5309;-0.2257;0.7563;-0.02258;-0.6786;0.07142;-0.2459;-0.6752;-0.182;-0.5481;-0.6221;-0.1553;-0.4789;-0.4848;-0.5891;-0.4035;-0.575;-0.4573;-0.1138;-0.9409;-0.1535;0.7176;-0.3406;0.5467;0.5907;-0.3145;0.6832
1.28;0;-8.722;1.937;-12.84;1.859;-0.1894;0.2955;2.002;-2.241;-4.557;-5.018;-10.67;10.49;1.69;-0.3806;-1.654;10.49;0.3469;-70.97;-58.37;-37.77;-51.83;-14.67;-24.32;14.2;-6.683;-56.9;6.196;1.031;-44.06;-2.265;-1.435;27.05;-9.415;0.4476;27.01;-14.43;0.456;83.82;28.84;-33;-102.5;-3.571;2.406;-103;-14.23;2.477;-158.6;41.28;55.16;-39.52;-0.3254;0.7819;-39.78;1.538;0.9636;-17.09;-6.836;3.418;3.906;7.324;-0.4882;7.324;-5.372;-0.9764;4.395;-2.93;-3.906;2.929;6.837;-8.788;7.324;1.953;3.418;1.465;8.789;-0.488;13.67;-7.324;-8.301;-4.883;-0.9764;-7.324;-0.4882;-4.395;-0.9764;0.7721;-0.1293;0.577;0.5309;-0.2258;0.7563;-0.02271;-0.6785;0.07135;-0.2459;-0.6752;-0.1821;-0.5481;-0.622;-0.1554;-0.4789;-0.4846;-0.5893;-0.4035;-0.575;-0.4573;-0.1138;-0.9409;-0.1536;0.7177;-0.3407;0.5467;0.5907;-0.3146;0.6832
1.29;0;-8.726;1.939;-12.84;1.842;-0.1912;0.2847;2.025;-2.235;-4.553;-5.025;-10.66;10.48;1.674;-0.3592;-1.637;10.48;0.347;-70.97;-58.36;-37.79;-51.83;-14.66;-24.33;14.21;-6.678;-56.89;6.19;1.035;-44.06;-2.276;-1.435;27.06;-9.402;0.4545;27.02;-14.43;0.463;83.81;28.86;-32.99;-102.5;-3.568;2.4;-103;-14.22;2.471;-158.5;41.27;55.16;-39.51;-0.3124;0.7771;-39.77;1.534;0.9609;-11.72;0;-0.9763;10.74;4.883;-0.4882;5.371;-0.9758;10.25;3.418;-12.69;-18.55;-3.417;0.9762;-9.766;10.74;-8.301;0.4882;4.882;12.7;0;8.789;-19.53;4.395;0.4882;-2.441;3.418;-1.953;-1.953;0;0.7721;-0.1293;0.5771;0.5308;-0.2258;0.7564;-0.02264;-0.6786;0.07123;-0.246;-0.6752;-0.1823;-0.5479;-0.6222;-0.1555;-0.479;-0.4845;-0.5893;-0.4035;-0.5749;-0.4574;-0.114;-0.9409;-0.1537;0.7177;-0.3407;0.5466;0.5906;-0.3147;0.6832
1.30;0;-8.73;1.943;-12.84;1.835;-0.1815;0.2934;2.035;-2.242;-4.553;-5.014;-10.66;10.48;1.664;-0.353;-1.627;10.48;0.3485;-70.95;-58.35;-37.8;-51.83;-14.66;-24.31;14.2;-6.699;-56.88;6.189;1.036;-44.05;-2.28;-1.439;27.05;-9.398;0.4573;27.01;-14.41;0.4658;83.81;28.87;-32.98;-102.5;-3.57;2.392;-102.9;-14.22;2.462;-158.6;41.28;55.14;-39.5;-0.308;0.7807;-39.77;1.532;0.9545;-2.93;4.883;0.4885;-0.4885;2.93;9.766;-0.4884;-0.9758;-3.418;3.418;-10.25;-5.371;-11.23;10.25;-23.93;2.442;-12.21;2.442;1.953;6.836;-6.836;6.347;-12.7;-3.418;-8.789;-8.301;4.395;-3.906;-4.883;0.4882;0.7721;-0.1294;0.5771;0.5307;-0.2259;0.7564;-0.02258;-0.6786;0.07123;-0.2459;-0.6752;-0.1824;-0.5478;-0.6222;-0.1556;-0.479;-0.4844;-0.5894;-0.4036;-0.5748;-0.4574;-0.1141;-0.9408;-0.1536;0.7177;-0.3408;0.5465;0.5906;-0.3147;0.6832
1.31;1;-8.718;1.948;-12.83;1.812;-0.1822;0.2924;2.054;-2.25;-4.546;-5.014;-10.64;10.48;1.659;-0.3535;-1.624;10.47;0.3416;-70.95;-58.35;-37.82;-51.85;-14.67;-24.32;14.2;-6.687;-56.87;6.172;1.034;-44.04;-2.283;-1.446;27.06;-9.389;0.4506;27.02;-14.4;0.459;83.81;28.9;-32.99;-102.5;-3.571;2.391;-102.9;-14.2;2.462;-158.5;41.29;55.14;-39.51;-0.2917;0.7821;-39.77;1.525;0.9568;-0.4882;-3.418;-7.812;-0.4885;9.765;0.9764;10.74;1.465;-6.347;8.301;1.954;-16.6;-6.348;2.441;-17.58;1.953;-13.67;-1.465;2.441;0;-8.3;9.766;-8.301;12.21;1.465;1.953;1.953;-9.278;-4.395;-1.465;0.772;-0.1295;0.5771;0.5307;-0.226;0.7564;-0.02258;-0.6786;0.07117;-0.2457;-0.6753;-0.1823;-0.5478;-0.6224;-0.1557;-0.4791;-0.4844;-0.5895;-0.4038;-0.5747;-0.4574;-0.1143;-0.9408;-0.1536;0.7178;-0.3408;0.5464;0.5906;-0.3147;0.6832
1.32;1;-8.717;1.956;-12.83;1.8;-0.1757;0.2805;2.069;-2.263;-4.528;-4.998;-10.63;10.49;1.661;-0.342;-1.626;10.48;0.3379;-70.95;-58.36;-37.85;-51.85;-14.69;-24.31;14.2;-6.678;-56.85;6.167;1.033;-44.03;-2.285;-1.455;27.07;-9.389;0.4606;27.03;-14.39;0.4692;83.79;28.92;-33.01;-102.5;-3.577;2.392;-102.9;-14.2;2.463;-158.5;41.3;55.12;-39.51;-0.2789;0.788;-39.76;1.526;0.9565;12.21;4.394;-6.836;-6.836;-9.765;2.93;-4.395;-4.394;7.325;-1.465;9.278;-13.18;14.16;13.67;-21;0.9768;-13.67;-5.86;2.929;-8.789;2.929;1.953;-0.4882;-22.95;-4.883;2.441;1.465;-0.4882;-3.906;1.465;0.7719;-0.1296;0.5771;0.5306;-0.2261;0.7564;-0.02265;-0.6786;0.07105;-0.2456;-0.6754;-0.1823;-0.5478;-0.6225;-0.1557;-0.479;-0.4844;-0.5895;-0.4039;-0.5746;-0.4574;-0.1145;-0.9408;-0.1536;0.7179;-0.3408;0.5463;0.5905;-0.3147;0.6832
1.33;1;-8.698;1.965;-12.82;1.77;-0.1667;0.2882;2.082;-2.276;-4.527;-4.997;-10.62;10.49;1.672;-0.3578;-1.639;10.49;0.3293;-70.95;-58.37;-37.86;-51.86;-14.69;-24.3;14.21;-6.675;-56.84;6.155;1.032;-44.02;-2.277;-1.464;27.08;-9.385;0.4512;27.04;-14.38;0.4595;83.79;28.94;-33;-102.5;-3.579;2.397;-102.9;-14.19;2.468;-158.5;41.32;55.12;-39.5;-0.2582;0.793;-39.76;1.517;0.9523;8.301;10.25;0;-0.4885;-7.813;1.953;-4.395;2.929;-2.93;-8.301;12.69;-13.18;-4.883;0.9762;-10.74;-0.488;-12.21;-7.324;1.465;5.371;-0.488;-0.9771;10.74;26.86;5.371;1.465;0.9768;3.418;-3.418;0.9764;0.7718;-0.1297;0.5772;0.5306;-0.2262;0.7563;-0.02271;-0.6786;0.07099;-0.2455;-0.6755;-0.1823;-0.5478;-0.6226;-0.1558;-0.479;-0.4844;-0.5895;-0.404;-0.5746;-0.4574;-0.1146;-0.9408;-0.1535;0.718;-0.3408;0.5462;0.5905;-0.3147;0.6832
1.34;1;-8.685;1.969;-12.81;1.739;-0.1626;0.2875;2.109;-2.275;-4.529;-4.995;-10.61;10.49;1.677;-0.3645;-1.644;10.48;0.3291;-70.95;-58.37;-37.86;-51.86;-14.68;-24.31;14.2;-6.67;-56.82;6.142;1.035;-44.02;-2.277;-1.464;27.08;-9.38;0.4424;27.04;-14.37;0.4506;83.8;28.95;-32.99;-102.5;-3.582;2.401;-102.9;-14.18;2.472;-158.5;41.32;55.11;-39.5;-0.2312;0.7947;-39.76;1.512;0.95;1.953;-1.953;3.906;0.9762;-6.348;-0.4882;6.347;14.65;0;-0.4885;19.53;-1.953;-8.301;8.789;-18.07;-1.953;-4.395;-11.23;-1.953;4.883;-15.63;3.417;1.953;8.789;-3.418;-2.441;-10.74;2.441;-3.906;0.4882;0.7718;-0.1298;0.5772;0.5306;-0.2262;0.7563;-0.02271;-0.6787;0.07099;-0.2455;-0.6755;-0.1824;-0.5477;-0.6226;-0.156;-0.479;-0.4844;-0.5895;-0.404;-0.5746;-0.4574;-0.1147;-0.9407;-0.1535;0.7181;-0.3409;0.546;0.5904;-0.3147;0.6833
1.35;1;-8.677;1.96;-12.8;1.703;-0.1558;0.2977;2.14;-2.28;-4.529;-4.974;-10.6;10.49;1.673;-0.3641;-1.64;10.49;0.331;-70.96;-58.39;-37.85;-51.85;-14.7;-24.3;14.2;-6.66;-56.8;6.129;1.023;-44;-2.281;-1.468;27.1;-9.384;0.4388;27.06;-14.36;0.4469;83.82;28.95;-33;-102.5;-3.586;2.4;-102.9;-14.17;2.47;-158.5;41.32;55.09;-39.49;-0.2049;0.7976;-39.76;1.503;0.9459;8.789;2.442;-6.348;0.4885;0;-3.906;1.465;9.277;3.906;-2.93;19.04;2.93;-2.441;15.14;-8.788;-8.789;-8.789;-9.278;-4.882;6.347;0;0;15.14;4.883;2.441;1.953;-8.301;0;2.441;0.4882;0.7716;-0.13;0.5773;0.5305;-0.2263;0.7563;-0.02283;-0.6787;0.07093;-0.2455;-0.6755;-0.1826;-0.5478;-0.6225;-0.156;-0.479;-0.4845;-0.5895;-0.404;-0.5746;-0.4573;-0.1147;-0.9407;-0.1535;0.7182;-0.341;0.5458;0.5904;-0.3147;0.6833
1.36;1;-8.66;1.963;-12.79;1.674;-0.148;0.3021;2.164;-2.285;-4.524;-4.974;-10.59;10.49;1.665;-0.3694;-1.632;10.48;0.3293;-70.98;-58.4;-37.87;-51.85;-14.69;-24.29;14.21;-6.645;-56.79;6.107;1.018;-44;-2.284;-1.476;27.13;-9.377;0.4234;27.09;-14.35;0.4312;83.83;28.98;-33;-102.5;-3.588;2.393;-102.9;-14.17;2.464;-158.5;41.32;55.07;-39.49;-0.183;0.797;-39.76;1.496;0.9374;4.883;-1.465;2.442;-0.9762;2.441;-4.394;-16.6;6.836;-2.442;-10.25;10.25;0.9769;-29.3;-9.765;-20.51;0.9768;8.301;-3.418;-4.882;8.301;-10.74;-12.69;-0.9764;16.6;-5.859;-4.883;0;-4.395;-8.789;5.371;0.7715;-0.1301;0.5774;0.5305;-0.2263;0.7563;-0.02301;-0.6788;0.07074;-0.2457;-0.6756;-0.1828;-0.5479;-0.6226;-0.1563;-0.4789;-0.4845;-0.5895;-0.404;-0.5746;-0.4573;-0.1148;-0.9407;-0.1536;0.7183;-0.3411;0.5457;0.5903;-0.3147;0.6834
1.37;1;-8.652;1.95;-12.78;1.651;-0.148;0.3021;2.195;-2.276;-4.526;-4.979;-10.6;10.48;1.654;-0.3693;-1.62;10.47;0.3349;-70.99;-58.41;-37.89;-51.83;-14.68;-24.27;14.19;-6.627;-56.78;6.087;1.013;-44;-2.297;-1.471;27.15;-9.374;0.4068;27.11;-14.35;0.4143;83.85;29.02;-33.01;-102.5;-3.588;2.395;-103;-14.18;2.465;-158.6;41.32;55.05;-39.49;-0.1649;0.7946;-39.76;1.491;0.935;-1.953;-8.789;-11.23;3.418;3.418;-1.953;-4.395;20.51;-7.325;-3.418;-10.25;-13.67;-35.64;-8.3;-27.34;-12.21;5.372;6.836;-10.25;3.418;0;4.883;-1.953;12.7;-0.4882;2.441;1.953;0.4882;-1.465;13.18;0.7714;-0.1301;0.5775;0.5304;-0.2263;0.7564;-0.02313;-0.6789;0.07068;-0.246;-0.6755;-0.1831;-0.548;-0.6227;-0.1565;-0.4789;-0.4845;-0.5895;-0.404;-0.5746;-0.4573;-0.1147;-0.9406;-0.1536;0.7184;-0.3411;0.5456;0.5903;-0.3147;0.6834
1.38;1;-8.641;1.932;-12.79;1.622;-0.1512;0.3001;2.223;-2.262;-4.513;-4.994;-10.59;10.46;1.647;-0.3693;-1.611;10.45;0.3408;-71.02;-58.43;-37.91;-51.81;-14.7;-24.28;14.21;-6.617;-56.78;6.07;1.003;-43.99;-2.305;-1.465;27.19;-9.367;0.3907;27.15;-14.36;0.3979;83.84;29.04;-33.04;-102.5;-3.588;2.395;-103;-14.17;2.465;-158.6;41.31;55.02;-39.49;-0.1445;0.7871;-39.76;1.482;0.9309;-0.9764;-2.442;-1.465;-3.418;3.906;-4.883;-11.72;2.929;-11.23;-13.18;-32.71;-16.11;-25.39;-4.883;-10.25;-10.74;6.836;4.394;-13.67;6.347;7.813;-4.394;-11.23;-14.65;-1.953;3.418;-0.4881;-2.441;-2.441;6.348;0.7713;-0.1302;0.5777;0.5304;-0.2263;0.7564;-0.02338;-0.679;0.07044;-0.2463;-0.6755;-0.1832;-0.5481;-0.6228;-0.1565;-0.4789;-0.4845;-0.5895;-0.404;-0.5745;-0.4573;-0.1146;-0.9406;-0.1538;0.7185;-0.3412;0.5454;0.5902;-0.3147;0.6835
1.39;1;-8.626;1.929;-12.79;1.591;-0.1477;0.2997;2.249;-2.264;-4.502;-4.99;-10.59;10.47;1.641;-0.3797;-1.606;10.46;0.3373;-71.06;-58.42;-37.94;-51.8;-14.73;-24.27;14.24;-6.628;-56.77;6.05;0.9971;-43.98;-2.31;-1.469;27.24;-9.375;0.3704;27.21;-14.36;0.3773;83.82;29.05;-33.09;-102.5;-3.588;2.393;-102.9;-14.16;2.464;-158.6;41.3;55.01;-39.49;-0.1226;0.7865;-39.76;1.473;0.9267;-1.465;-2.93;-5.371;-12.7;-3.906;0;-3.906;-10.74;-3.418;-7.812;-19.04;-15.62;-3.417;-3.417;0;-10.74;-4.395;0.9764;-8.301;8.789;9.765;-12.69;-3.907;4.395;3.906;5.371;10.74;-6.348;0;1.465;0.7712;-0.1303;0.5778;0.5303;-0.2263;0.7564;-0.02381;-0.6791;0.07019;-0.2464;-0.6755;-0.1832;-0.5483;-0.6229;-0.1564;-0.4789;-0.4845;-0.5895;-0.4041;-0.5745;-0.4573;-0.1146;-0.9405;-0.1538;0.7186;-0.3413;0.5453;0.5901;-0.3147;0.6835
