MR32 CSV
Name;RULA Rumpf Flex
Frequency;100
Date;24-04-2018 15:17:57
"Time,s";"Noraxon MyoMotion.Sync,An";"Halswirbel Flexion,Grad";"Halswirbel Lateral - RT,Grad";"Halswirbel Axial - RT,Grad";"Lendenwirbelsäule Flexion,Grad";"Lendenwirbelsäule Lateral - RT,Grad";"Lendenwirbelsäule Axial - RT,Grad";"Thorax Flexion,Grad";"Thorax Lateral - RT,Grad";"Thorax Axial - RT,Grad";"Ellbogen Flexion LT,Grad";"Ellbogen Flexion RT,Grad";"Schulter absolute Flexion LT,Grad";"Schulter absolute Flexion RT,Grad";"Schulter Flexion LT,Grad";"Schulter Flexion RT,Grad";"Schulter Abduktion LT,Grad";"Schulter Abduktion RT,Grad";"Schulter Rotation - out LT,Grad";"Schulter Rotation - out RT,Grad";"Handgelenk Dorsalextension LT,Grad";"Handgelenk Dorsalextension RT,Grad";"Handgelenk Radialabduktion LT,Grad";"Handgelenk Radialabduktion RT,Grad";"Wrist Supination LT,Grad";"Wrist Supination RT,Grad";"Kopf course,Grad";"Kopf pitch,Grad";"Kopf roll,Grad";"Oberer Thorax course,Grad";"Oberer Thorax pitch,Grad";"Oberer Thorax roll,Grad";"Oberarm course LT,Grad";"Oberarm pitch LT,Grad";"Oberarm roll LT,Grad";"Unterarm course LT,Grad";"Unterarm pitch LT,Grad";"Unterarm roll LT,Grad";"Hand course LT,Grad";"Hand pitch LT,Grad";"Hand roll LT,Grad";"Oberarm course RT,Grad";"Oberarm pitch RT,Grad";"Oberarm roll RT,Grad";"Unterarm course RT,Grad";"Unterarm pitch RT,Grad";"Unterarm roll RT,Grad";"Hand course RT,Grad";"Hand pitch RT,Grad";"Hand roll RT,Grad";"Unterer Thorax course,Grad";"Unterer Thorax pitch,Grad";"Unterer Thorax roll,Grad";"Becken course,Grad";"Becken pitch,Grad";"Becken roll,Grad";"Kopf Beschl. Sensor X,mG";"Kopf Beschl. Sensor Y,mG";"Kopf Beschl. Sensor Z,mG";"Oberer Thorax Beschl. Sensor X,mG";"Oberer Thorax Beschl. Sensor Y,mG";"Oberer Thorax Beschl. Sensor Z,mG";"Oberarm Beschl. Sensor X LT,mG";"Oberarm Beschl. Sensor Y LT,mG";"Oberarm Beschl. Sensor Z LT,mG";"Unterarm Beschl. Sensor X LT,mG";"Unterarm Beschl. Sensor Y LT,mG";"Unterarm Beschl. Sensor Z LT,mG";"Hand Beschl. Sensor X LT,mG";"Hand Beschl. Sensor Y LT,mG";"Hand Beschl. Sensor Z LT,mG";"Oberarm Beschl. Sensor X RT,mG";"Oberarm Beschl. Sensor Y RT,mG";"Oberarm Beschl. Sensor Z RT,mG";"Unterarm Beschl. Sensor X RT,mG";"Unterarm Beschl. Sensor Y RT,mG";"Unterarm Beschl. Sensor Z RT,mG";"Hand Beschl. Sensor X RT,mG";"Hand Beschl. Sensor Y RT,mG";"Hand Beschl. Sensor Z RT,mG";"Unterer Thorax Beschl. Sensor X,mG";"Unterer Thorax Beschl. Sensor Y,mG";"Unterer Thorax Beschl. Sensor Z,mG";"Becken Beschl. Sensor X,mG";"Becken Beschl. Sensor Y,mG";"Becken Beschl. Sensor Z,mG";"Kopf Rot X,";"Kopf Rot Y,";"Kopf Rot Z,";"Oberer Thorax Rot X,";"Oberer Thorax Rot Y,";"Oberer Thorax Rot Z,";"LT Oberarm Rot X,";"LT Oberarm Rot Y,";"LT Oberarm Rot Z,";"LT Unterarm Rot X,";"LT Unterarm Rot Y,";"LT Unterarm Rot Z,";"LT Hand Rot X,";"LT Hand Rot Y,";"LT Hand Rot Z,";"RT Oberarm Rot X,";"RT Oberarm Rot Y,";"RT Oberarm Rot Z,";"RT Unterarm Rot X,";"RT Unterarm Rot Y,";"RT Unterarm Rot Z,";"RT Hand Rot X,";"RT Hand Rot Y,";"RT Hand Rot Z,";"Unterer Thorax Rot X,";"Unterer Thorax Rot Y,";"Unterer Thorax Rot Z,";"Becken Rot X,";"Becken Rot Y,";"Becken Rot Z,"
0.97;0;5.462;-4.1;-1.881;19.38;-0.4017;-0.6197;12.57;-1.084;-0.2024;-1.386;0.06118;17.17;13.51;16.48;13.5;5.101;-0.2087;-76.67;-61.83;12.14;9.931;6.261;6.09;45.18;33.11;-42.09;-53.86;-0.7764;-39.08;-48.46;1.053;43.43;-11.43;-30.57;44.15;-12.62;-30.72;87.4;0.2828;-24.4;-104.5;-14.92;32.01;-104.5;-14.87;32;-156.6;7.752;24.12;-38.4;-35.9;1.689;-37.1;-16.55;1.603;0.9764;8.789;-9.278;1.953;3.906;-2.442;-5.371;-4.395;-3.906;-0.9765;3.906;-0.4883;7.324;9.278;0.488;-3.906;0;5.371;-8.789;-25.88;0.4883;4.883;-12.69;-13.67;-1.465;-11.23;0;14.65;0;-2.93;0.3519;-0.1019;0.813;0.1961;-0.07752;0.879;-0.218;-0.7877;0.111;-0.3087;-0.8038;-0.1441;-0.547;-0.4519;-0.05219;-0.4788;-0.6546;-0.5395;-0.5469;-0.641;-0.4257;-0.1444;-0.7648;-0.4922;0.5134;-0.2496;0.7336;0.4749;-0.2655;0.7625
0.98;0;5.443;-4.098;-1.895;19.39;-0.3876;-0.6143;12.57;-1.091;-0.1809;-1.389;0.0627;17.16;13.5;16.47;13.5;5.099;-0.2097;-76.69;-61.81;12.15;9.949;6.261;6.1;45.18;33.07;-42.11;-53.84;-0.7567;-39.08;-48.46;1.053;43.44;-11.42;-30.58;44.17;-12.62;-30.73;87.43;0.2922;-24.4;-104.5;-14.93;32.01;-104.5;-14.87;32;-156.7;7.754;24.1;-38.43;-35.9;1.711;-37.13;-16.54;1.611;2.441;13.18;-10.25;1.465;1.465;-7.813;-12.7;-14.16;6.836;-5.371;1.465;-1.953;7.324;16.6;8.789;5.859;3.417;-0.4884;-0.4885;-12.21;4.395;0.4883;-12.69;-19.04;4.395;0;-8.301;11.23;0;-0.4885;0.3521;-0.1018;0.8129;0.1961;-0.07752;0.879;-0.2181;-0.7877;0.1108;-0.3087;-0.8037;-0.1441;-0.5471;-0.4519;-0.05237;-0.4789;-0.6546;-0.5395;-0.5468;-0.641;-0.4257;-0.1443;-0.7647;-0.4921;0.5135;-0.2494;0.7336;0.475;-0.2654;0.7625
0.99;0;5.438;-4.1;-1.905;19.38;-0.3791;-0.621;12.57;-1.086;-0.1728;-1.394;0.05252;17.16;13.5;16.47;13.5;5.092;-0.2129;-76.71;-61.79;12.14;9.961;6.25;6.1;45.17;32.99;-42.13;-53.83;-0.7429;-39.08;-48.46;1.058;43.46;-11.4;-30.58;44.19;-12.6;-30.73;87.45;0.3098;-24.4;-104.5;-14.93;32;-104.5;-14.89;31.99;-156.7;7.766;24.09;-38.44;-35.9;1.716;-37.13;-16.54;1.605;4.882;13.18;-8.3;1.953;-5.859;-5.371;-4.883;-20.51;0;0;1.465;0;12.7;7.812;0.488;5.859;-12.21;-4.395;-0.4885;-13.67;0;0;0;-11.23;5.371;12.69;-5.859;4.883;3.418;-0.4885;0.3522;-0.1018;0.8129;0.1962;-0.07752;0.8789;-0.2182;-0.7878;0.1107;-0.3088;-0.8037;-0.1442;-0.5472;-0.4519;-0.05261;-0.4789;-0.6545;-0.5395;-0.5467;-0.6411;-0.4256;-0.1441;-0.7648;-0.4919;0.5135;-0.2493;0.7336;0.475;-0.2654;0.7625
1.00;0;5.436;-4.099;-1.896;19.39;-0.3775;-0.6278;12.56;-1.078;-0.176;-1.4;0.03967;17.16;13.51;16.47;13.51;5.082;-0.2098;-76.74;-61.76;12.13;9.964;6.246;6.095;45.16;32.91;-42.14;-53.82;-0.7393;-39.1;-48.45;1.069;43.47;-11.39;-30.57;44.2;-12.6;-30.73;87.47;0.3247;-24.4;-104.5;-14.93;31.98;-104.5;-14.9;31.98;-156.8;7.783;24.07;-38.45;-35.9;1.716;-37.14;-16.54;1.602;-0.4885;2.93;-11.72;-1.953;-4.395;-12.7;1.465;-16.6;2.442;-4.883;-3.906;-3.906;12.21;9.766;-3.418;8.789;-18.07;7.812;6.836;4.395;-4.395;-0.4883;6.347;-6.348;3.907;15.62;-9.765;2.93;6.836;0.4885;0.3522;-0.1017;0.8129;0.1962;-0.07746;0.879;-0.2182;-0.7878;0.1105;-0.3088;-0.8037;-0.1443;-0.5472;-0.4519;-0.0528;-0.479;-0.6544;-0.5396;-0.5466;-0.6412;-0.4256;-0.1437;-0.7648;-0.4916;0.5135;-0.2493;0.7336;0.475;-0.2654;0.7626
1.01;0;5.426;-4.1;-1.899;19.4;-0.3844;-0.6236;12.55;-1.076;-0.1722;-1.396;0.02936;17.16;13.52;16.47;13.52;5.087;-0.2055;-76.73;-61.75;12.13;9.965;6.249;6.084;45.15;32.83;-42.14;-53.81;-0.7372;-39.1;-48.45;1.069;43.46;-11.4;-30.57;44.19;-12.6;-30.73;87.47;0.3336;-24.4;-104.5;-14.94;31.96;-104.5;-14.92;31.96;-156.8;7.8;24.06;-38.45;-35.92;1.718;-37.14;-16.54;1.61;0.4885;17.09;-5.86;5.371;1.953;-6.836;1.953;-10.25;-6.348;1.953;-3.906;-5.859;-5.371;-5.371;-3.418;11.72;-16.6;-1.954;8.301;13.18;-1.465;-8.301;12.21;0.9768;-3.907;9.277;-8.789;-1.465;3.418;0;0.3523;-0.1018;0.8129;0.1962;-0.07746;0.879;-0.2182;-0.7878;0.1106;-0.3089;-0.8037;-0.1444;-0.5472;-0.4519;-0.05286;-0.479;-0.6542;-0.5398;-0.5465;-0.6413;-0.4254;-0.1434;-0.7649;-0.4913;0.5135;-0.2492;0.7337;0.4751;-0.2653;0.7625
1.02;0;5.417;-4.103;-1.896;19.41;-0.3793;-0.6202;12.55;-1.072;-0.1773;-1.393;-0.009703;17.16;13.53;16.48;13.53;5.081;-0.2001;-76.72;-62.32;12.11;9.964;6.245;6.102;45.13;33.35;-42.15;-53.8;-0.7336;-39.1;-48.46;1.079;43.45;-11.41;-30.57;44.17;-12.61;-30.72;87.46;0.347;-24.4;-105;-14.63;32.09;-105;-14.64;32.09;-156.9;7.812;24.05;-38.45;-35.92;1.718;-37.15;-16.54;1.606;-12.21;3.418;-14.16;3.906;7.813;2.442;-1.953;-6.836;-7.324;-1.465;-10.74;-7.812;-0.4888;-2.929;-7.325;10.25;-11.23;0;-0.9762;20.51;9.277;-7.813;12.21;-2.93;-6.836;8.301;-0.9764;-0.9766;9.766;-3.418;0.3524;-0.1018;0.8129;0.1962;-0.0774;0.879;-0.2181;-0.7878;0.1107;-0.3088;-0.8037;-0.1444;-0.5471;-0.452;-0.05286;-0.479;-0.6542;-0.5398;-0.5463;-0.6414;-0.4254;-0.1431;-0.7649;-0.491;0.5135;-0.2492;0.7337;0.4751;-0.2653;0.7626
1.03;0;5.416;-4.094;-1.891;19.42;-0.3799;-0.6242;12.54;-1.078;-0.1759;-1.374;-0.01715;17.17;13.53;16.48;13.53;5.097;-0.2088;-76.69;-62.33;12.1;9.972;6.238;6.102;45.13;33.32;-42.15;-53.8;-0.7336;-39.11;-48.46;1.076;43.42;-11.43;-30.56;44.14;-12.61;-30.71;87.42;0.347;-24.4;-105;-14.63;32.09;-105;-14.64;32.09;-157;7.823;24.04;-38.46;-35.92;1.722;-37.15;-16.53;1.609;4.395;9.766;-5.86;3.418;0;6.836;-8.789;-0.4882;-11.23;-2.93;-8.789;-5.859;-0.9765;-8.301;1.953;7.324;0.9764;3.418;2.442;21;3.907;-10.74;3.906;-8.302;-1.465;7.324;-4.395;-5.371;2.442;-1.953;0.3524;-0.1018;0.8129;0.1962;-0.0774;0.879;-0.218;-0.7877;0.111;-0.3087;-0.8037;-0.1443;-0.547;-0.4522;-0.05261;-0.479;-0.6543;-0.5397;-0.5462;-0.6414;-0.4255;-0.1429;-0.765;-0.4908;0.5135;-0.2492;0.7337;0.4751;-0.2653;0.7625
1.04;0;5.413;-4.09;-1.9;19.42;-0.3811;-0.6373;12.55;-1.087;-0.1591;-1.376;-0.01994;17.18;13.54;16.49;13.54;5.103;-0.2101;-76.65;-62.35;12.08;9.972;6.235;6.095;45.16;33.33;-42.15;-53.8;-0.7336;-39.1;-48.46;1.062;43.39;-11.45;-30.55;44.11;-12.63;-30.7;87.37;0.335;-24.41;-105;-14.62;32.09;-105;-14.64;32.09;-157;7.821;24.05;-38.47;-35.92;1.731;-37.15;-16.53;1.615;11.23;12.7;-4.394;1.953;0;-1.953;-0.9768;8.789;1.465;0.4883;7.324;-6.836;2.929;5.86;0.488;0;3.417;8.789;-11.72;0;-0.9767;-37.11;-11.72;24.41;-0.4882;-0.4881;-4.395;5.371;4.394;-15.14;0.3524;-0.1018;0.8129;0.1962;-0.07746;0.879;-0.2178;-0.7876;0.1112;-0.3085;-0.8037;-0.1441;-0.5469;-0.4524;-0.05219;-0.4789;-0.6543;-0.5396;-0.5462;-0.6414;-0.4256;-0.1428;-0.765;-0.4908;0.5135;-0.2491;0.7337;0.4751;-0.2653;0.7625
1.05;0;5.424;-4.091;-1.903;19.42;-0.3876;-0.6288;12.55;-1.09;-0.1563;-1.379;-0.02562;17.18;13.54;16.49;13.54;5.104;-0.2219;-76.61;-62.36;12.06;9.962;6.227;6.094;45.17;33.34;-42.15;-53.81;-0.7432;-39.1;-48.46;1.051;43.35;-11.46;-30.54;44.07;-12.65;-30.69;87.31;0.331;-24.43;-105;-14.61;32.09;-105;-14.63;32.09;-157;7.827;24.05;-38.48;-35.92;1.727;-37.16;-16.53;1.619;4.882;12.21;-9.766;11.23;-0.4882;-4.395;15.14;15.14;2.442;1.465;14.65;5.859;3.418;11.23;1.465;2.442;12.21;5.86;-3.906;4.883;-0.4883;-3.906;-1.465;-2.441;2.441;1.465;-4.395;0;-12.7;-5.371;0.3523;-0.1018;0.8129;0.1962;-0.07752;0.879;-0.2175;-0.7876;0.1114;-0.3084;-0.8038;-0.144;-0.5468;-0.4527;-0.05176;-0.4789;-0.6543;-0.5396;-0.5462;-0.6413;-0.4256;-0.1428;-0.765;-0.4907;0.5135;-0.2491;0.7337;0.4752;-0.2653;0.7625
1.06;0;5.422;-4.089;-1.894;19.42;-0.3878;-0.6286;12.56;-1.096;-0.1613;-1.379;-0.03396;17.18;13.55;16.49;13.54;5.103;-0.2294;-76.58;-62.36;12.04;9.951;6.206;6.092;45.22;33.36;-42.14;-53.82;-0.749;-39.11;-48.46;1.053;43.32;-11.47;-30.54;44.04;-12.66;-30.69;87.24;0.3147;-24.47;-105;-14.61;32.1;-105;-14.64;32.1;-156.9;7.829;24.07;-38.48;-35.91;1.73;-37.16;-16.52;1.622;1.465;0;-8.79;1.953;-6.836;-20.51;11.23;20.02;15.62;0.4883;6.348;4.883;1.465;10.25;-2.929;-2.442;-0.9764;9.766;-11.72;0;11.23;19.53;-6.837;-22.95;4.883;0.9768;-7.325;6.836;-11.72;0.9765;0.3522;-0.1017;0.813;0.1961;-0.07746;0.8791;-0.2174;-0.7877;0.1116;-0.3083;-0.8038;-0.1439;-0.5468;-0.4529;-0.05109;-0.4789;-0.6544;-0.5395;-0.5462;-0.6414;-0.4257;-0.1429;-0.7651;-0.4907;0.5136;-0.2491;0.7337;0.4752;-0.2653;0.7625
1.07;0;5.432;-4.097;-1.884;19.41;-0.3856;-0.6314;12.57;-1.091;-0.1687;-1.379;-0.02748;17.18;13.55;16.49;13.55;5.101;-0.2253;-76.58;-62.37;12.01;9.928;6.186;6.085;45.27;33.37;-42.14;-53.83;-0.762;-39.12;-48.47;1.06;43.31;-11.48;-30.55;44.03;-12.67;-30.7;87.17;0.313;-24.51;-105;-14.6;32.1;-105.1;-14.63;32.1;-156.9;7.855;24.07;-38.48;-35.91;1.725;-37.16;-16.53;1.616;4.882;6.347;-3.906;6.836;0.4882;0.4882;5.371;20.02;12.7;2.441;12.21;14.16;8.789;15.62;5.371;1.465;3.905;0.4884;-6.836;1.465;-15.14;7.325;-4.395;-5.371;7.812;5.371;-10.25;10.25;-8.301;-9.277;0.3521;-0.1018;0.813;0.1961;-0.0774;0.8791;-0.2173;-0.7877;0.1118;-0.3082;-0.8038;-0.1437;-0.5467;-0.4533;-0.05054;-0.4789;-0.6545;-0.5395;-0.5462;-0.6414;-0.4256;-0.143;-0.7652;-0.4906;0.5136;-0.2491;0.7337;0.4752;-0.2653;0.7625
1.08;0;5.447;-4.104;-1.881;19.41;-0.3866;-0.64;12.58;-1.087;-0.1654;-1.393;-0.009693;17.19;13.55;16.5;13.54;5.093;-0.2151;-76.58;-62.37;11.97;9.922;6.162;6.084;45.33;33.37;-42.14;-53.86;-0.7668;-39.13;-48.48;1.064;43.3;-11.48;-30.54;44.03;-12.67;-30.7;87.1;0.3203;-24.55;-105.1;-14.61;32.11;-105.1;-14.62;32.11;-157;7.873;24.07;-38.49;-35.91;1.727;-37.16;-16.53;1.616;0;-2.93;-4.394;-2.93;-0.4882;0.9763;3.906;22.46;12.7;1.465;8.301;0;18.07;17.58;2.929;-4.883;1.465;-2.441;6.347;13.18;-6.836;1.465;0.4876;15.14;2.441;3.418;-2.93;3.418;-12.7;-7.324;0.3519;-0.1017;0.8131;0.1961;-0.07734;0.8791;-0.2172;-0.7877;0.1118;-0.3082;-0.8038;-0.1436;-0.5467;-0.4537;-0.04999;-0.4787;-0.6546;-0.5394;-0.5462;-0.6415;-0.4255;-0.1431;-0.7652;-0.4904;0.5136;-0.249;0.7338;0.4752;-0.2653;0.7625
1.09;0;5.457;-4.105;-1.885;19.42;-0.3889;-0.6368;12.58;-1.088;-0.1652;-1.402;0;17.18;13.54;16.5;13.54;5.092;-0.2186;-76.6;-62.38;11.93;9.911;6.133;6.079;45.4;33.36;-42.15;-53.87;-0.7695;-39.13;-48.48;1.058;43.31;-11.46;-30.56;44.04;-12.67;-30.71;87.05;0.336;-24.6;-105.1;-14.61;32.12;-105.1;-14.61;32.12;-157;7.896;24.07;-38.49;-35.91;1.723;-37.17;-16.52;1.615;5.86;7.324;-9.766;-2.442;-2.442;-8.789;4.883;10.74;13.18;10.74;13.67;5.371;21;18.56;5.371;9.277;12.21;-2.441;0;4.883;-17.58;1.953;6.837;12.21;-3.907;0;-5.371;-0.4883;-2.93;-9.766;0.3518;-0.1016;0.8132;0.196;-0.07734;0.8792;-0.2173;-0.7878;0.1117;-0.3081;-0.8039;-0.1434;-0.5468;-0.4541;-0.04956;-0.4787;-0.6547;-0.5394;-0.5462;-0.6415;-0.4255;-0.1431;-0.7653;-0.4903;0.5136;-0.249;0.7338;0.4753;-0.2653;0.7625
1.10;0;5.481;-4.126;-1.881;19.42;-0.3827;-0.6452;12.58;-1.087;-0.1654;-1.413;0.03431;17.18;13.54;16.5;13.54;5.076;-0.2054;-76.62;-61.8;11.89;9.916;6.094;6.063;45.44;32.78;-42.16;-53.9;-0.7816;-39.14;-48.48;1.07;43.32;-11.45;-30.56;44.05;-12.66;-30.71;87.02;0.3631;-24.64;-104.6;-14.92;31.99;-104.6;-14.89;31.99;-157;7.906;24.06;-38.51;-35.91;1.732;-37.17;-16.52;1.615;0.4885;1.464;-3.906;-6.836;-0.4882;4.883;13.67;5.371;0;2.441;10.25;2.441;11.23;15.62;7.325;8.301;8.789;-6.347;4.394;13.18;0;-7.325;12.69;10.74;-6.836;0;-3.906;-0.4883;8.789;-8.301;0.3517;-0.1016;0.8134;0.196;-0.07727;0.8792;-0.2173;-0.7878;0.1116;-0.3081;-0.8039;-0.1433;-0.5469;-0.4544;-0.04932;-0.4786;-0.6547;-0.5393;-0.5462;-0.6415;-0.4253;-0.1432;-0.7653;-0.4902;0.5137;-0.249;0.7338;0.4753;-0.2653;0.7625
1.11;0;5.493;-4.131;-1.887;19.41;-0.3804;-0.6435;12.59;-1.083;-0.1703;-1.414;0.04632;17.19;13.56;16.5;13.55;5.074;-0.1938;-76.65;-61.81;11.86;9.92;6.056;6.058;45.5;32.81;-42.18;-53.92;-0.776;-39.15;-48.49;1.073;43.34;-11.43;-30.57;44.07;-12.65;-30.72;86.98;0.3782;-24.69;-104.6;-14.92;31.98;-104.6;-14.88;31.98;-157;7.89;24.06;-38.51;-35.9;1.728;-37.17;-16.52;1.61;-9.766;0;-12.21;-6.348;0;-0.9763;8.301;-1.465;8.789;-2.93;0;9.765;10.74;3.906;12.7;3.418;9.277;-10.25;7.324;9.277;-10.74;-6.836;15.14;4.882;-1.465;5.371;-2.442;-4.883;1.953;-4.883;0.3515;-0.1014;0.8135;0.196;-0.07721;0.8792;-0.2174;-0.7879;0.1114;-0.3081;-0.8039;-0.1433;-0.547;-0.4547;-0.04901;-0.4785;-0.6548;-0.5393;-0.5462;-0.6415;-0.4253;-0.1431;-0.7652;-0.4903;0.5137;-0.249;0.7338;0.4752;-0.2653;0.7626
1.12;0;5.509;-4.137;-1.907;19.41;-0.3758;-0.6444;12.6;-1.084;-0.1641;-1.403;0.04382;17.19;13.56;16.5;13.56;5.083;-0.1916;-76.67;-61.82;11.83;9.921;6.043;6.069;45.55;32.82;-42.21;-53.94;-0.76;-39.15;-48.5;1.069;43.36;-11.43;-30.58;44.09;-12.63;-30.73;86.94;0.4002;-24.71;-104.6;-14.92;31.98;-104.6;-14.88;31.98;-157;7.882;24.06;-38.51;-35.9;1.729;-37.18;-16.52;1.606;-4.395;-1.464;3.418;-0.4882;1.465;-0.4882;-2.93;-8.301;7.812;-5.859;-6.348;-1.953;6.836;6.347;25.39;-5.371;9.277;-4.395;-0.9762;7.813;-2.93;-11.23;5.37;4.882;3.907;9.277;-2.442;1.953;9.277;-3.418;0.3514;-0.1013;0.8136;0.1959;-0.07722;0.8792;-0.2176;-0.7879;0.1113;-0.3081;-0.8039;-0.1434;-0.547;-0.455;-0.04883;-0.4784;-0.6548;-0.5393;-0.5461;-0.6416;-0.4252;-0.1431;-0.7652;-0.4904;0.5137;-0.249;0.7338;0.4753;-0.2653;0.7626
1.13;0;5.505;-4.136;-1.917;19.41;-0.3697;-0.6526;12.62;-1.076;-0.1629;-1.405;0.04102;17.2;13.58;16.52;13.58;5.075;-0.1847;-76.71;-61.8;11.8;9.928;6.027;6.077;45.59;32.84;-42.24;-53.95;-0.7309;-39.16;-48.51;1.082;43.38;-11.41;-30.58;44.11;-12.62;-30.73;86.92;0.4128;-24.72;-104.6;-14.92;31.98;-104.6;-14.89;31.97;-156.9;7.858;24.05;-38.53;-35.9;1.734;-37.18;-16.52;1.602;4.882;5.859;4.882;4.883;5.371;0.4882;3.906;-6.836;2.93;6.836;-8.789;1.465;11.72;-4.395;15.14;1.953;8.789;-3.418;0;11.72;-0.9767;-2.93;3.906;12.69;2.93;2.442;-3.906;0;0;-5.371;0.3514;-0.1011;0.8136;0.1959;-0.07709;0.8793;-0.2177;-0.7879;0.1111;-0.3081;-0.8039;-0.1434;-0.547;-0.4552;-0.04871;-0.4784;-0.6548;-0.5393;-0.5461;-0.6416;-0.4253;-0.1431;-0.7651;-0.4906;0.5138;-0.2489;0.7338;0.4753;-0.2653;0.7626
1.14;0;5.506;-4.148;-1.946;19.41;-0.3603;-0.6503;12.63;-1.078;-0.148;-1.402;0.04065;17.21;13.59;16.53;13.59;5.071;-0.1912;-76.7;-61.8;11.81;9.945;6.02;6.087;45.61;32.84;-42.28;-53.96;-0.7127;-39.15;-48.52;1.076;43.38;-11.41;-30.58;44.11;-12.61;-30.73;86.91;0.4097;-24.73;-104.6;-14.92;31.98;-104.6;-14.89;31.97;-156.9;7.842;24.05;-38.53;-35.9;1.74;-37.19;-16.51;1.6;9.766;21.97;2.442;6.836;7.813;2.93;1.465;-13.67;-4.883;9.277;-1.953;-1.465;5.371;5.86;21;-1.953;-1.953;-1.954;-4.394;9.765;-3.907;2.93;2.929;-1.954;-0.9763;3.907;3.906;7.813;-2.442;-4.394;0.3513;-0.1009;0.8137;0.1957;-0.07709;0.8792;-0.2177;-0.7879;0.1111;-0.3081;-0.8039;-0.1436;-0.547;-0.4553;-0.04859;-0.4785;-0.6548;-0.5393;-0.546;-0.6415;-0.4253;-0.1431;-0.765;-0.4908;0.5138;-0.2489;0.7338;0.4753;-0.2653;0.7626
1.15;0;5.521;-4.151;-1.958;19.41;-0.3603;-0.6501;12.64;-1.074;-0.144;-1.396;0.03491;17.22;13.6;16.54;13.59;5.077;-0.196;-76.68;-61.77;11.81;9.955;6.013;6.1;45.58;32.82;-42.3;-53.98;-0.7034;-39.15;-48.53;1.071;43.37;-11.42;-30.58;44.09;-12.62;-30.73;86.92;0.416;-24.73;-104.6;-14.94;31.97;-104.5;-14.91;31.97;-156.9;7.824;24.04;-38.54;-35.9;1.736;-37.2;-16.51;1.596;0.9764;20.02;1.464;1.465;0.4882;4.883;7.813;-1.953;-2.93;3.418;-1.953;-1.465;6.348;2.929;11.23;9.766;-1.465;4.883;0.9762;13.67;3.907;-0.4883;3.418;3.907;1.953;9.766;-5.371;10.25;5.371;-12.21;0.3512;-0.1008;0.8138;0.1957;-0.07709;0.8793;-0.2176;-0.7879;0.1112;-0.3081;-0.8039;-0.1436;-0.547;-0.4553;-0.04865;-0.4786;-0.6547;-0.5395;-0.5461;-0.6415;-0.4254;-0.1431;-0.7649;-0.4909;0.5138;-0.2489;0.7338;0.4753;-0.2653;0.7626
1.16;0;5.526;-4.16;-1.977;19.41;-0.3561;-0.6512;12.66;-1.069;-0.1308;-1.399;0.03759;17.23;13.61;16.54;13.61;5.076;-0.1946;-76.66;-61.75;11.81;9.962;6.037;6.101;45.57;32.81;-42.32;-53.99;-0.6954;-39.13;-48.54;1.064;43.35;-11.43;-30.58;44.08;-12.63;-30.73;86.91;0.4113;-24.72;-104.5;-14.95;31.96;-104.5;-14.92;31.96;-156.9;7.81;24.04;-38.54;-35.89;1.734;-37.2;-16.51;1.591;-4.882;16.11;1.954;0;1.465;6.836;-1.465;0.4882;2.442;-7.324;-9.277;-1.953;6.348;2.441;7.325;3.418;-9.277;-9.278;5.371;4.883;1.953;1.465;-9.766;-5.859;3.418;7.812;-3.418;8.301;-0.488;-6.348;0.3511;-0.1007;0.8139;0.1956;-0.07709;0.8793;-0.2175;-0.7879;0.1113;-0.3081;-0.8039;-0.1436;-0.5469;-0.4553;-0.04865;-0.4786;-0.6545;-0.5396;-0.5461;-0.6413;-0.4256;-0.1431;-0.7649;-0.491;0.5138;-0.2489;0.7338;0.4753;-0.2653;0.7627
1.17;0;5.53;-4.165;-1.988;19.4;-0.3541;-0.6539;12.68;-1.063;-0.1175;-1.404;0.03448;17.23;13.64;16.55;13.63;5.069;-0.1889;-76.64;-61.75;11.82;9.955;6.053;6.103;45.55;32.8;-42.32;-54.01;-0.6943;-39.12;-48.56;1.058;43.34;-11.42;-30.58;44.08;-12.63;-30.73;86.92;0.412;-24.7;-104.5;-14.96;31.95;-104.5;-14.93;31.94;-156.9;7.802;24.03;-38.55;-35.89;1.733;-37.21;-16.51;1.587;2.93;17.58;8.3;-0.9764;2.93;9.277;-2.441;5.859;22.95;1.465;4.394;3.906;5.371;4.395;7.325;-0.4882;-13.67;-5.371;1.465;-8.301;-17.58;10.74;-3.906;-12.21;0.9763;0;-4.395;5.859;-2.442;0;0.351;-0.1006;0.8139;0.1954;-0.07709;0.8793;-0.2175;-0.7879;0.1114;-0.3081;-0.8039;-0.1436;-0.5468;-0.4552;-0.04877;-0.4786;-0.6544;-0.5398;-0.5461;-0.6412;-0.4258;-0.1431;-0.7648;-0.4911;0.5139;-0.2489;0.7338;0.4753;-0.2653;0.7627
